t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774349372.2655656,unicycle,1,-12.248854772541714,-3.0261670711074653,-0.014930550019471411,0.006329114054713814,12.233924222522242,3.032496185162179,12.604163399267705
1774349372.362691,unicycle,1,-12.175046991348136,-2.9251165989519157,-0.016346134616274988,-0.012257106285520791,12.158700856731862,2.912859492666395,12.502749975405765
1774349372.459387,unicycle,1,-12.099610419546526,-2.829470555277072,-0.01923552575318821,-0.020308253213865868,12.080374893793337,2.809162302063206,12.402695288280103
1774349372.5614715,unicycle,1,-12.0222709791467,-2.7397377268372543,-0.01459516303452979,-0.010303982203505813,12.00767581611217,2.7294337446337487,12.313979335340404
1774349372.6646483,unicycle,1,-11.943000807745234,-2.6566035534102395,-0.00895761947290552,-0.0027933750313055006,11.934043188272328,2.653810178378934,12.225550919382602
1774349372.7688003,unicycle,1,-11.86122392608905,-2.580158802579858,-0.0044081029097555735,0.0023559024765943404,11.856815823179295,2.5825147050564525,12.134803816569418
1774349372.8662357,unicycle,1,-11.7778871386272,-2.5117618241628716,-0.0013308600781916091,0.005363108150272411,11.776556278549009,2.517124932313144,12.042557689573446
1774349372.9641364,unicycle,1,-11.69146472226648,-2.4506135366360344,0.0005357370195495648,0.006883861447080419,11.692000459286028,2.457497398083115,11.94747539028769
1774349373.1752183,unicycle,1,-11.51201731337907,-2.3533673971158957,0.003674655218808276,0.008471546874998959,11.515691968597878,2.361838943990895,11.75540066152497
1774349373.266871,unicycle,1,-11.418816517680668,-2.317420354225669,0.002825280699591648,0.006544348076349293,11.421641798380259,2.3239647023020185,11.65567300965726
1774349373.4606686,unicycle,1,-11.22391629201754,-2.270675610806482,0.0027147925498933745,0.005769059930714859,11.226631084567433,2.276444670737197,11.455105667251766
1774349373.5718038,unicycle,1,-11.122660758724443,-2.2599409964091093,0.0015927509629354297,0.004129016146413478,11.124253509687378,2.2640700125555226,11.35231382448288
1774349373.665966,unicycle,1,-11.019048117491353,-2.2574309466401306,0.000746920366167636,0.0029039536873406435,11.01979503785752,2.260334900327471,11.24922204145814
1774349373.769795,unicycle,1,-10.91289920292298,-2.2629074935910825,0.00011870016620552093,0.0019799396061443986,10.913017903089184,2.264887433197227,11.145567497359647
1774349373.8667276,unicycle,1,-10.804378737900851,-2.2760838163640935,-0.00041723150152783717,0.0011970664169300704,10.803961506399324,2.2772808827810236,11.041358270196573
1774349373.9689865,unicycle,1,-10.69366974802196,-2.2965663946054455,-0.0008639383524431388,0.0005408046321790927,10.692805809669517,2.2971071992376246,10.936763578321125
1774349374.061748,unicycle,1,-10.580841443781303,-2.323937422410902,-0.0012189074001431877,7.504458260143565e-06,10.579622536381159,2.3239449268691623,10.83185732159656
1774349374.180631,unicycle,1,-10.466188577604314,-2.357653561411625,-0.0015206080462548677,-0.0004485348308189696,10.46466796955806,2.3572050265808064,10.726867727833332
1774349374.2661955,unicycle,1,-10.349742091450716,-2.397183367463143,-0.00170094731733883,-0.0007553719442476847,10.348041144133378,2.3964279955188954,10.621902967848273
1774349374.3747306,unicycle,1,-10.231761159612677,-2.441911495883593,-0.0018455414939482218,-0.0010088301124491217,10.22991561811873,2.440902665771144,10.517089872089056
1774349374.4647539,unicycle,1,-10.112234313424613,-2.491252834069671,-0.001910567294502119,-0.001162556040885665,10.110323746130112,2.4900902780287852,10.412453881976903
1774349374.5663097,unicycle,1,-9.99169745955588,-2.544390179804837,-0.0019506950841194914,-0.0012780884568851514,9.98974676447176,2.543112091347952,10.308368422181765
1774349374.6679425,unicycle,1,-9.869419243364645,-2.6010304794908414,-0.0019568313471896026,-0.0013468681089846557,9.867462412017455,2.599683611381857,10.204174113168822
1774349374.7658486,unicycle,1,-9.747786317956015,-2.6593969477342405,-0.001938713149528759,-0.0013808155923676901,9.745847604806485,2.658016132141873,10.101811485809797
1774349374.8620813,unicycle,1,-9.62506501084849,-2.7196376995361558,-0.0019082228826259318,-0.0013940821135279835,9.623156787965863,2.718243617422628,9.999699741963871
1774349374.9626577,unicycle,1,-9.502111823401979,-2.780685741895713,-0.0018730339194239498,-0.0013960059927770052,9.500238789482555,2.779289735902936,9.898433638373517
1774349375.0608697,unicycle,1,-9.37909240008759,-2.8417545292599597,-0.0018341946137696574,-0.0013885477416440972,9.37725820547382,2.8403659815183158,9.797992159677033
1774349375.1613786,unicycle,1,-9.256359587520578,-2.9020122028535007,-0.0017965937277746313,-0.0013778073506027777,9.254562993792803,2.900634395502898,9.698485247833997
1774349375.2711308,unicycle,1,-9.134088553066054,-2.9606955111964965,-0.0017616296629725525,-0.001365887623590245,9.132326923403081,2.9593296235729065,9.599845147546336
1774349375.3648899,unicycle,1,-9.012419593792425,-3.017051044287963,-0.0017294830517080584,-0.0013535816247927102,9.010690110740716,3.0156974626631703,9.50194545649014
1774349375.468792,unicycle,1,-8.891702405507617,-3.0702868052015493,-0.0017027583294186854,-0.001344171007235495,8.889999647178199,3.068942634194314,9.404812737040755
1774349375.5642898,unicycle,1,-8.772511234667274,-3.119505372478685,-0.0016806204606183428,-0.0013371481344397473,8.770830614206655,3.1181682243442452,9.308621957003885
1774349375.6645505,unicycle,1,-8.654395848528015,-3.1643152067732285,-0.0016628294725169468,-0.0013325770332851539,8.652733019055498,3.1629826297399433,9.212722063271523
1774349375.8658812,unicycle,1,-8.423174396915334,-3.2376568058377058,-0.001646253809993059,-0.0013271393873249826,8.421528143105341,3.2363296664503807,9.021971290968628
1774349375.966904,unicycle,1,-8.310433533855212,-3.2650339228678917,-0.0016367515094413143,-0.0013277836042079327,8.308796782345771,3.2637061392636837,8.926806917021725
1774349376.0664244,unicycle,1,-8.199740580680162,-3.285551973242315,-0.0016296280303365052,-0.0013295611412988961,8.198110952649825,3.284222412101016,8.831485721219485
1774349376.168303,unicycle,1,-8.091112177001378,-3.298777220353079,-0.0016242705383548994,-0.001332021228939162,8.089487906463024,3.29744519912414,8.735728900901078
1774349376.2694454,unicycle,1,-7.985005000457821,-3.304297027781064,-0.0016202528395896643,-0.001334828206370764,7.983384747618231,3.3029621995746936,8.639675417532924
