t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434929.6141224,fusion,1,-19.228668724462437,6.288737229634136,-3.36,0.8137499999999998,15.868668724462438,-5.474987229634136,16.78660573943968
1774434929.7185626,fusion,1,-19.22732441251518,6.298636603768683,-3.36,0.8137499999999998,15.867324412515181,-5.484886603768683,16.78856649831073
1774434929.8219163,fusion,1,-19.225976158304146,6.308565008325941,-3.36,0.8137499999999998,15.865976158304147,-5.494815008325941,16.790538747508954
1774434929.913613,fusion,1,-19.224633160444817,6.3184547056529174,-3.36,0.8137499999999998,15.864633160444818,-5.504704705652918,16.79250902074859
1774434930.014945,fusion,1,-19.223287534409636,6.328363756595036,-3.36,0.8137499999999998,15.863287534409636,-5.514613756595036,16.79448886640446
1774434930.1252737,fusion,1,-19.22194059428653,6.33828248434471,-3.36,0.8137499999999998,15.86194059428653,-5.52453248434471,16.7964763741463
1774434930.258027,fusion,1,-19.22059365416342,6.3482012120943825,-3.36,0.8137499999999998,15.86059365416342,-5.534451212094383,16.798469611293225
1774434930.3260922,fusion,1,-19.219250656304087,6.358090909421388,-3.36,0.8137499999999998,15.859250656304088,-5.544340909421388,16.800462716823166
1774434930.5380285,fusion,1,-19.21790371618098,6.368009637171062,-3.36,0.8137499999999998,15.857903716180981,-5.554259637171063,16.802467389903608
1774434930.6067715,fusion,1,-19.215213778198542,6.387818062247726,-3.36,0.8137499999999998,15.855213778198543,-5.5740680622477266,16.806487994668817
1774434930.682839,fusion,1,-19.21386026763581,6.39778517403521,-0.07499999999999973,0.023296874999999773,19.13886026763581,-6.37448829903521,20.172507861409436
1774434930.7609286,fusion,1,-19.212522526128176,6.4076361641319615,-0.012499999999999734,0.008257812499999906,19.200022526128176,-6.399378351631961,20.23840182156598
1774434930.8516073,fusion,1,-19.212522526128176,6.4076361641319615,-3.36,0.8137499999999998,15.852522526128176,-5.593886164131962,16.810533390070294
1774434930.9297445,fusion,1,-19.211176900092994,6.417545215074079,-3.36,0.8137499999999998,15.851176900092995,-5.603795215074079,16.812564644649814
1774434931.0198522,fusion,1,-19.209831274057816,6.427454266016182,-3.36,0.8137499999999998,15.849831274057816,-5.613704266016183,16.814601601060595
1774434931.422919,fusion,1,-19.204448769917086,6.467090469784653,-3.36,0.8137499999999998,15.844448769917086,-5.653340469784653,16.82280640350569
1774434931.519147,fusion,1,-19.203101829793983,6.4770091975343265,-3.36,0.8137499999999998,15.843101829793984,-5.663259197534327,16.824873857704805
1774434931.6245456,fusion,1,-19.201757517846723,6.486908571668888,-3.36,0.8137499999999998,15.841757517846723,-5.673158571668888,16.826942961618233
1774434931.7201877,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434931.8182318,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434931.9614217,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434932.033423,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434932.1209786,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434932.2145298,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434932.319115,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434932.4179237,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434932.5299404,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434932.619601,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434932.7206118,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434932.816808,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434932.9230945,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
1774434933.019869,fusion,1,-19.201754889670877,6.486927925284,-3.36,0.8137499999999998,15.841754889670877,-5.6731779252840004,16.826947012347215
