t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775034331.8969297,89.10000000000001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=14.400m
1775034331.997935,89.000009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=14.300m
1775034332.0864515,88.89998046875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=14.200m
1775034332.1931524,88.800009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=14.100m
1775034332.2895768,88.7,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=14.000m
1775034332.396847,88.5999609375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=13.900m
1775034332.4983182,88.499990234375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=13.800m
1775034332.5871644,88.399970703125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=13.700m
1775034332.698944,88.299990234375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=13.600m
1775034332.7976,88.19999023437501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=13.500m
1775034332.887387,88.10000000000001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=13.400m
1775034332.993801,87.999912109375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=13.300m
1775034333.0832753,87.89980468750001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=13.200m
1775034333.1893747,87.799833984375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=13.100m
1775034333.2987945,87.69998046875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=13.000m
1775034333.386619,87.599931640625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=12.900m
1775034333.4937594,87.49998046875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=12.800m
1775034333.5979111,87.3998828125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=12.700m
1775034333.6922376,87.299990234375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=12.600m
1775034333.7863877,87.19999023437501,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=12.500m
1775034333.8801072,87.09994140625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=12.400m
1775034333.9998658,86.999951171875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=12.300m
1775034334.0861862,86.89984375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=12.200m
1775034334.1870556,86.799990234375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=12.100m
1775034334.296537,86.699931640625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=12.000m
1775034334.3899052,86.60000000000001,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=11.900m
1775034334.497235,86.49998046875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=11.800m
1775034334.5870585,86.399990234375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=11.700m
1775034334.6962745,86.299990234375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=11.600m
1775034334.7919366,86.19998046875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=11.500m
1775034334.8931017,86.10000000000001,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=11.400m
1775034334.99274,85.99994140625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=11.300m
1775034335.131331,85.89998046875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=11.200m
1775034335.210432,85.79990234375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=11.100m
1775034335.2914693,85.699970703125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=11.000m
1775034335.3815548,85.599658203125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=10.900m
1775034335.487398,85.50001953125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=10.800m
1775034335.5964918,85.39990234375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=10.700m
1775034335.6862197,85.3,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=10.600m
1775034335.7885373,85.1997265625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=10.500m
1775034335.8987179,85.100009765625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=10.400m
1775034336.0004566,85.000009765625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=10.300m
1775034336.0938559,84.900009765625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=10.200m
1775034336.1933355,84.800029296875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=10.100m
1775034336.2850397,84.69985351562501,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=10.000m
1775034336.3874521,84.60001953125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=9.900m
1775034336.4958088,84.50001953125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=9.800m
1775034336.5854511,84.400009765625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=9.700m
1775034336.6924973,84.299970703125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=9.600m
1775034336.791549,84.200029296875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=9.500m
1775034336.8817255,84.10000000000001,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=9.400m
1775034336.9967036,84.00001953125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=9.300m
1775034337.0954251,83.90001953125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=9.200m
1775034337.1965766,83.7998828125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=9.100m
1775034337.285385,83.69998046875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=9.000m
1775034337.3864708,83.59984375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=8.900m
1775034337.4871826,83.49994140625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=8.800m
1775034337.5979633,83.4,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=8.700m
1775034337.6976547,83.30001953125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=8.600m
1775034337.797661,83.20001953125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=8.500m
1775034337.8854108,83.10005859375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=8.400m
1775034337.994469,82.99998046875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=8.300m
1775034338.09514,82.89994140625001,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=8.200m
1775034338.1997335,82.79994140625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=8.100m
1775034338.2984734,82.7,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=8.000m
1775034338.399002,82.59984375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=7.900m
1775034338.484462,82.49979492187501,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=7.800m
1775034338.595969,82.399990234375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=7.700m
1775034338.6863344,82.29994140625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=7.600m
1775034338.782168,82.199921875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=7.500m
1775034338.88264,82.09986328125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=7.400m
1775034339.0020356,81.9998828125,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=7.300m
1775034339.0970688,81.8999609375,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=7.200m
1775034339.186492,81.800029296875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=7.100m
1775034339.2968357,81.700029296875,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=7.000m
1775034339.3988976,81.600009765625,10.099998168945312,1.5707963705062866,map,base_link,0,step_too_large=6.900m
