t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775036899.6367779,95.980029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.090m
1775036899.7414436,95.9700390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.092m
1775036899.8379073,95.9600390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.094m
1775036899.9289358,9.69415389207997e-28,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036900.0276136,95.9600390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.094m
1775036900.1343474,95.9600390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.094m
1775036900.2297769,95.9600390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.094m
1775036900.3356798,95.9600390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.094m
1775036900.4399269,95.9600390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.094m
1775036900.5270422,9.69415389207997e-28,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036900.6355007,95.9600390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.094m
1775036900.7334151,95.9600390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.094m
1775036900.8335612,95.9600390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.094m
1775036900.9337668,95.9600390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.094m
