t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434879.2588558,ackermann,1,-0.87726506516222,-5.699945620234864,0.0,0.0,0.87726506516222,5.699945620234864,5.767059395236768
1774434879.3517253,ackermann,1,-0.9560529375419407,-5.599890972127593,0.0,0.0,0.9560529375419407,5.599890972127593,5.680916837896739
1774434879.453682,ackermann,1,-1.0295283111998117,-5.4999438090862185,0.0,0.0,1.0295283111998117,5.4999438090862185,5.595472316674238
1774434879.550189,ackermann,1,-1.0972712607760258,-5.399811167355622,0.0,0.0,1.0972712607760258,5.399811167355622,5.51016922270301
1774434879.651988,ackermann,1,-1.1583833537946049,-5.299915420903737,0.0,0.0,1.1583833537946049,5.299915420903737,5.425030457341385
1774434879.7499828,ackermann,1,-1.2125423207972545,-5.19993430793884,0.0,0.0,1.2125423207972545,5.19993430793884,5.3394358959167
1774434879.8533726,ackermann,1,-1.2592012878585308,-5.099958166997137,0.0,0.0,1.2592012878585308,5.099958166997137,5.2531096684216845
1774434879.9556699,ackermann,1,-1.2980184560706363,-4.999816103706721,0.0,0.0,1.2980184560706363,4.999816103706721,5.165560277761267
1774434880.0523221,ackermann,1,-1.3284762530875867,-4.899993964067775,0.0,0.0,1.3284762530875867,4.899993964067775,5.076887826505355
1774434880.1582625,ackermann,1,-1.3504672509069309,-4.799976612639352,0.0,0.0,1.3504672509069309,4.799976612639352,4.9863350546926615
1774434880.2503896,ackermann,1,-1.3637473109945688,-4.699939833575417,0.0,0.0,1.3637473109945688,4.699939833575417,4.893796191861062
1774434880.3586762,ackermann,1,-1.3681797155297772,-4.599961753502214,0.0,0.0,1.3681797155297772,4.599961753502214,4.799121155760741
1774434880.4555166,ackermann,1,-1.3637449326237174,-4.499988661714564,0.0,0.0,1.3637449326237174,4.499988661714564,4.7020950858969774
1774434880.5567238,ackermann,1,-1.3504722591513456,-4.400020557863982,0.0,0.0,1.3504722591513456,4.400020557863982,4.602603201706944
1774434880.653652,ackermann,1,-1.3284691160293534,-4.2999768742664735,0.0,0.0,1.3284691160293534,4.2999768742664735,4.500514560744169
1774434880.7507415,ackermann,1,-1.2979503483145294,-4.1999674716477635,0.0,0.0,1.2979503483145294,4.1999674716477635,4.395952896652683
1774434880.855661,ackermann,1,-1.2591600960800946,-4.09994596038511,0.0,0.0,1.2591600960800946,4.09994596038511,4.288944045524331
1774434880.9519963,ackermann,1,-1.2124987506769997,-3.9999733708722083,0.0,0.0,1.2124987506769997,3.9999733708722083,4.179705753767849
1774434881.049945,ackermann,1,-1.1583276395042503,-3.8999886636549057,0.0,0.0,1.1583276395042503,3.8999886636549057,4.068370004937637
1774434881.1573172,ackermann,1,-1.0971350436085316,-3.799974743081467,0.0,0.0,1.0971350436085316,3.799974743081467,3.9551881563297284
1774434881.2546034,ackermann,1,-1.0294776041374831,-3.6999755478432803,0.0,0.0,1.0294776041374831,3.6999755478432803,3.8405264212160857
1774434881.355429,ackermann,1,-0.9559510240708988,-3.599978863823349,0.0,0.0,0.9559510240708988,3.599978863823349,3.724740283616705
1774434881.4508107,ackermann,1,-0.8771803029731302,-3.4999480624937043,0.0,0.0,0.8771803029731302,3.4999480624937043,3.60819646417396
1774434881.5556443,ackermann,1,-0.7939466921509108,-3.3999929978428156,0.0,0.0,0.7939466921509108,3.3999929978428156,3.491461547168685
1774434881.651255,ackermann,1,-0.7068947212570009,-3.299979384860386,0.0,0.0,0.7068947212570009,3.299979384860386,3.3748428241096713
1774434881.7472324,ackermann,1,-0.6168056406107922,-3.1999340697223957,0.0,0.0,0.6168056406107922,3.1999340697223957,3.258838328125442
1774434881.848601,ackermann,1,-0.5245974205594166,-3.0999913188535615,0.0,0.0,0.5245974205594166,3.0999913188535615,3.14406562123392
