t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774609772.3813095,ackermann,1,-1.266725752496959,0.09127251910545157,-0.01751245585231498,0.0002829609352369422,1.249213296644644,-0.09098955817021463,1.2525226386017103
1774609772.485399,ackermann,1,-1.256741870296338,0.09055314154712399,-0.016263197811893004,8.706257707502552e-05,1.240478672484445,-0.09046607897004896,1.2437730694676525
1774609772.5815105,ackermann,1,-1.2467677284686052,0.08983446582056016,-0.007695498913568244,0.0006319171625904785,1.239072229555037,-0.08920254865796969,1.2422789882878835
1774609772.6806486,ackermann,1,-1.236793586640844,0.0891157900939943,-0.007992353158704724,0.00038338888241906677,1.2288012334821392,-0.08873240121157523,1.2320007753374178
1774609772.786364,ackermann,1,-1.226829185185971,0.08839781619919396,-0.007688733905567791,0.00022084319891590987,1.2191404512804032,-0.08817697300027805,1.2223250870843143
1774609772.8855202,ackermann,1,-1.2168453029853499,0.08767843864086637,-0.00677733237311573,0.00013996702645835413,1.2100679706122341,-0.08753847161440802,1.2132301832357277
1774609772.9873412,ackermann,1,-1.2068711611576028,0.08695976291430153,-0.005732787397459749,9.266852594413955e-05,1.201138373760143,-0.0868670943883574,1.204275419082627
1774609773.08298,ackermann,1,-1.1969067597027299,0.08624178901950119,-0.004616817891439862,7.026369566176527e-05,1.19228994181129,-0.08617152532383943,1.1953998649493844
1774609773.183965,ackermann,1,-1.1869228775021088,0.0855224114611736,-0.003615268735002175,5.3071970677276425e-05,1.1833076087671066,-0.08546933949049633,1.1863902835741151
1774609773.2853656,ackermann,1,-1.1769487356743475,0.08480373573460774,-0.0027152300124959616,4.032076146276431e-05,1.1742335056618516,-0.08476341497314498,1.177288903513845
1774609773.3860614,ackermann,1,-1.1669745938466005,0.08408506000804289,-0.001948051415074037,2.7365302436299643e-05,1.1650265424315265,-0.08405769470560659,1.1680550246496002
1774609773.4871485,ackermann,1,-1.1570004520188535,0.08336638428147981,-0.0013284929126333722,1.1318062119958228e-05,1.1556719591062201,-0.08335506621935986,1.1586741319839857
1774609773.5874374,ackermann,1,-1.1470263101911065,0.08264770855491498,-0.0008524602669401915,-8.767133768627922e-06,1.1461738499241663,-0.0826564756886836,1.1491503762446666
1774609773.688982,ackermann,1,-1.1370521683633594,0.08192903282835012,-0.0005029913098075767,-3.247694931274303e-05,1.1365491770535519,-0.08196150977766287,1.1395006454347185
1774609773.7861037,ackermann,1,-1.1270780265356124,0.08121035710178705,-0.00026663673798310583,-5.958748868117869e-05,1.1268113897976293,-0.08126994459046823,1.129738337878025
1774609773.879422,ackermann,1,-1.1171038847078512,0.08049168137522118,-0.00011818430057664031,-8.864806255570734e-05,1.1169857004072745,-0.08058032943777689,1.1198884964167772
1774609773.980401,ackermann,1,-1.1071297428801183,0.07977300564865736,-2.809457376606872e-05,-0.00011768831634273447,1.1071016483063523,-0.07989069396500009,1.109980442469529
1774609774.0863347,ackermann,1,-1.0971653414252314,0.079055031753856,2.2493089443020864e-05,-0.000146023642777382,1.0971878345146744,-0.07920105539663339,1.1000427043451273
1774609774.1794171,ackermann,1,-1.08718145922461,0.07833565419552842,5.4801238640322936e-06,-0.00017641881869989717,1.087186939348474,-0.07851207301422831,1.0900181588849307
1774609774.2795396,ackermann,1,-1.077207317396863,0.07761697846896357,1.3209796319024747e-06,-0.0002018893449712289,1.077208638376495,-0.0778188678139348,1.0800158456156026
1774609774.3906226,ackermann,1,-1.067233175569116,0.07689830274239871,-5.420291271374111e-06,-0.00022492454336531242,1.0672277552778446,-0.07712322728576403,1.0700107821056564
1774609774.4823437,ackermann,1,-1.067233175569116,0.07689830274239871,-7.227148284716378e-06,-0.00024544272310966786,1.0672259484208313,-0.07714374546550838,1.0700104590363544
1774609774.590732,ackermann,1,-1.0472946322864962,0.07546165312103353,3.1158973135436696e-05,-0.00026031663436942853,1.0473257912596317,-0.07572196975540296,1.0500595839004812
1774609774.678341,ackermann,1,-1.0373010097129867,0.07474157373094042,5.2963629015856384e-05,-0.000275020253238778,1.0373539733420025,-0.0750165939841792,1.0400628612643696
1774609774.7824469,ackermann,1,-1.0273268678852396,0.07402289800437735,8.457690250862626e-05,-0.0002872355236493984,1.0274114447877483,-0.07431013352802675,1.0300952736644322
1774609774.8854842,ackermann,1,-1.0173624664303667,0.07330492410957701,0.00010722316191191794,-0.0002988569055019097,1.0174696895922786,-0.07360378101507892,1.020128465350675
1774609774.9903905,ackermann,1,-1.0073883246026196,0.07258624838301216,0.00012920727021592526,-0.0003092339733616889,1.0075175318728355,-0.07289548235637384,1.0101511413541533
1774609775.0892246,ackermann,1,-0.9974141827748727,0.07186757265644732,0.00014899449526595276,-0.0003186268061409203,0.9975631772701387,-0.07218619946258824,1.0001715553034622
1774609775.1826088,ackermann,1,-0.9874400409471258,0.07114889692988247,0.00016835917822399793,-0.0003269774479082166,0.9876084001253498,-0.07147587437779068,0.9901914727042557
1774609775.2829201,ackermann,1,-0.9774561587465045,0.07042951937155488,0.00018802643865978297,-0.00033431484825618973,0.9776441851851643,-0.07076383421981107,0.9802018532220048
1774609775.381813,ackermann,1,-0.9674527958001068,0.06970873814969623,0.00020468698290887488,-0.00034104395700707,0.9676574827830157,-0.0700497821067033,0.9701896597877957
1774609775.4896765,ackermann,1,-0.9575176154638846,0.0689928697501897,0.00022117347424233103,-0.00034697795202109916,0.9577387889381269,-0.0693398477022108,0.9602455947912679
1774609775.5841851,ackermann,1,-0.9475434736361233,0.0682741940236256,0.0002340537427993894,-0.0003525170264883082,0.9477775273789227,-0.0686267110501139,0.9502588420393995
1774609775.6778476,ackermann,1,-0.9375693318083905,0.06755551829706177,0.0002472332711334069,-0.000357360925040795,0.9378165650795239,-0.06791287922210257,0.940272337624474
1774609775.780959,ackermann,1,-0.9275951899806294,0.06683684257049591,0.0002593753006006061,-0.0003616994355885028,0.92785456528123,-0.06719854200608441,0.9302847619739688
1774609775.9895854,ackermann,1,-0.9076469063251352,0.065399491117368,0.0002775895034483611,-0.00036501311135817005,0.9079244958285836,-0.06576450422872616,0.9103031693573509
1774609776.0837533,ackermann,1,-0.8976630241245142,0.06468011355903863,0.00028602291470258834,-0.0003687314786999796,0.8979490470392167,-0.06504884503773861,0.9003020844801933
1774609776.1804473,ackermann,1,-0.8876888822967529,0.06396143783247453,0.0002935090366920079,-0.0003720764411646593,0.8879823913334449,-0.06433351427363919,0.8903097934859865
1774609776.2832868,ackermann,1,-0.8777342212147684,0.06324416576943796,0.0002998848910955587,-0.0003751092876091988,0.878034106105864,-0.06361927505704716,0.8803359038707371
1774609776.3816276,ackermann,1,-0.867750339014133,0.06252478821110935,0.00030337328878182745,-0.00037798624533735836,0.8680537123029148,-0.06290277445644671,0.8703298262596717
1774609776.4871762,ackermann,1,-0.8577859375592742,0.061806814316310035,0.00030397183314123666,-0.00038080977354670864,0.8580899093924155,-0.062187624089856744,0.8603403937924948
1774609776.5900788,ackermann,1,-0.8478020553586391,0.06108743675797966,0.0003092279675565024,-0.0003829070879045604,0.8481112833261956,-0.06147034384588422,0.8503360230389735
1774609776.6827006,ackermann,1,-0.8378279135308919,0.060368761031416585,0.0003137026094321982,-0.00038481193960904214,0.8381416161403241,-0.06075357297102563,0.8403406245892555
1774609776.7893188,ackermann,1,-0.8278342909573824,0.05964868164132347,0.00031803450410938794,-0.00038649571340099165,0.8281523254614918,-0.06003517735472446,0.8303255365742341
1774609776.8878376,ackermann,1,-0.8178796298753979,0.05893140957828689,0.00032145823684803787,-0.0003880493725296752,0.8182010881122459,-0.05931945895081656,0.8203485959019378
1774609776.9863472,ackermann,1,-0.8079054880476366,0.05821273385172279,0.0003243368074250519,-0.0003894614463956225,0.8082298248550617,-0.058602195298118415,0.810351570047842
1774609777.0806952,ackermann,1,-0.7979313462199038,0.05749405812515897,0.00032684261991988706,-0.0003907356665829864,0.7982581888398237,-0.057884793791741954,0.8003541624819278
1774609777.1848583,ackermann,1,-0.7879572043921427,0.0567753823985931,0.0003293173538394534,-0.0003918589535035766,0.7882865217459821,-0.05716724135209668,0.790356713041768
1774609777.284061,ackermann,1,-0.7779830625644099,0.05605670667202928,0.00033128645117397326,-0.00039288968974304783,0.7783143490155838,-0.056449596361772325,0.780358752634299
1774609777.3859887,ackermann,1,-0.7680089207366485,0.05533803094546518,0.00033296893430989627,-0.00039382104879925883,0.7683418896709584,-0.05573185199426444,0.7703604992143936
1774609777.4818153,ackermann,1,-0.7580347789089016,0.05461935521890033,0.0003343220783338374,-0.0003946704797288536,0.7583691009872354,-0.05501402569862918,0.7603619114314953
1774609777.578807,ackermann,1,-0.7480606370811546,0.053900679492335485,0.0003356498775204386,-0.00039542138673342997,0.748396286958675,-0.054296100879068915,0.7503632912824304
1774609777.7803254,ackermann,1,-0.7281123534256463,0.052463328039206544,0.00033787185851208434,-0.00039600775613779504,0.7284502252841584,-0.05285933579534434,0.7303655523758401
1774609777.879312,ackermann,1,-0.7181382115979135,0.05174465231264272,0.00033861999860951286,-0.00039664570596897875,0.718476831596523,-0.0521412980186117,0.7203663460351574
1774609777.984262,ackermann,1,-0.7081640697701664,0.051025976586077874,0.0003392693791401946,-0.00039722074696135756,0.7085033391493066,-0.05142319733303923,0.7103670366857334
1774609778.081527,ackermann,1,-0.6981899279424052,0.05030730085951377,0.0003400201988368323,-0.00039771574072056115,0.698529948141242,-0.05070501660023433,0.7003678227607522
1774609778.1815743,ackermann,1,-0.6882255264875464,0.04958932696471446,0.0003404274447635913,-0.0003981847609101363,0.68856595393231,-0.049987511725624593,0.6903780299540474
1774609778.2830641,ackermann,1,-0.6782416442869111,0.04886994940638408,0.00034104879325935755,-0.00039857692393208133,0.6785826930801705,-0.04926852633031616,0.6803689139244222
1774609778.3884346,ackermann,1,-0.6682772428320525,0.04815197551158477,0.0003413563188594537,-0.00039895245364818255,0.6686185991509119,-0.04855092796523295,0.6703790149883968
1774609778.4788766,ackermann,1,-0.6582933606314171,0.04743259795325616,0.0003418623673296928,-0.00039926466025819174,0.6586352229987468,-0.04783186261351435,0.6603697782725123
1774609778.5809968,ackermann,1,-0.64831921880367,0.046713922226691316,0.000342165087569235,-0.0003995577980768772,0.6486613838912393,-0.047113480024768194,0.6503701030580525
1774609778.6909015,ackermann,1,-0.6383450769759231,0.045995246500126465,0.000342590685745936,-0.00039980579734455457,0.6386876676616691,-0.04639505229747102,0.6403705471840407
1774609778.7828827,ackermann,1,-0.628370935148176,0.04527657077356339,0.00034296614960238614,-0.00040002880786160766,0.6287139012977784,-0.045676599581425,0.63037093955416
1774609778.8911078,ackermann,1,-0.6183967933204149,0.044557895046997524,0.00034334471175645476,-0.0004002225844668139,0.6187401380321713,-0.04495811763146434,0.6203713329555413
1774609778.9812815,ackermann,1,-0.608422651492682,0.0438392193204337,0.0003434698460167418,-0.0004004159194795909,0.6087661213386988,-0.04423963523991329,0.6103714736256306
1774609779.0827718,ackermann,1,-0.5984485096649208,0.04312054359386783,0.00034371540322153393,-0.0004005752721377709,0.5987922250681423,-0.0435211188660056,0.6003717320039359
1774609779.1806173,ackermann,1,-0.5884743678371737,0.04240186786730476,0.00034381931725269155,-0.00040072784783951043,0.5888181871544264,-0.04280259571514427,0.590371848688417
1774609779.2824738,ackermann,1,-0.5785099663823008,0.04168389397250442,0.0003439864591907593,-0.0004008581896807195,0.5788539528414915,-0.042084752162185136,0.5803817925165918
1774609779.3867085,ackermann,1,-0.5685358245545539,0.04096521824593957,0.0003442295498476966,-0.0004009656490454594,0.5688800541044016,-0.04136618389498503,0.5703820448855842
1774609779.489791,ackermann,1,-0.5585519423539185,0.040245840687610966,0.0003443041025978921,-0.0004010735976152091,0.5588962464565164,-0.040646914285226175,0.5603723636512543
1774609779.5857272,ackermann,1,-0.5485680601532973,0.03952646312928161,0.0003443638897300261,-0.00040117217884738654,0.5489124240430273,-0.039927635308129,0.5503626670933369
1774609779.6809337,ackermann,1,-0.5386036586984244,0.03880848923448127,0.00034452801018636237,-0.00040124738353453093,0.5389481867086108,-0.0392097366180158,0.5403726042298533
1774609779.7760737,ackermann,1,-0.5286295168706916,0.038089813507917444,0.00034463621186819893,-0.00040131993460790216,0.5289741530825598,-0.038491133442525347,0.5303727198707544
1774609779.8913136,ackermann,1,-0.5186456346700562,0.03737043594958884,0.00034481391119323135,-0.0004013762686188027,0.5189904485812494,-0.03777181221820764,0.5203631381226134
