t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434753.4496288,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005406393296167877,-3.9124557366321255e-05,0.09457407545383238,-3.9118854390830844e-05,0.09457408354423505
1774434753.553876,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005419692590052705,-3.452791218583329e-05,0.09456077615994755,-3.4522209210342876e-05,0.0945607824616243
1774434753.654149,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.0054298975691438045,-3.0471469471993196e-05,0.09455057118085645,-3.0465766496502785e-05,0.09455057608914465
1774434753.749318,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005435860340847309,-2.6891923232574833e-05,0.09454460840915295,-2.688622025708442e-05,0.09454461223205114
1774434753.8541389,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005444488425697891,-2.3732283988886493e-05,0.09453598032430237,-2.3726581013396082e-05,0.09453598330174352
1774434753.9489336,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005446497238222214,-2.094471369040729e-05,0.09453397151177804,-2.093901071491688e-05,0.09453397383074422
1774434754.0504472,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005448404274383201,-1.848455631636714e-05,0.09453206447561706,-1.847885334087673e-05,0.09453206628171333
1774434754.1534379,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005450080774970445,-1.631337322560711e-05,0.09453038797502981,-1.6307670250116697e-05,0.094530389381668
1774434754.2520206,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005451266060641835,-1.4397260481580076e-05,0.09452920268935842,-1.4391557506089667e-05,0.09452920378487664
1774434754.3542566,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.0054526773461427425,-1.2706155867570068e-05,0.09452779140385752,-1.2700452892079659e-05,0.09452779225705371
1774434754.450752,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005453388921581315,-1.1213772412421719e-05,0.09452707982841894,-1.120806943693131e-05,0.09452708049288895
1774434754.5507321,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005454377753483897,-9.896624536653853e-06,0.09452609099651636,-9.890921561163444e-06,0.09452609151399428
1774434754.6553102,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.0054551433663299065,-8.734201570770317e-06,0.09452532538367035,-8.728498595279908e-06,0.09452532578666652
1774434754.7512867,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005455823835530893,-7.708312554921548e-06,0.09452464491446937,-7.702609579431139e-06,0.0945246452283039
1774434754.8481147,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005456396125709695,-6.8029293160964954e-06,0.09452407262429056,-6.797226340606085e-06,0.09452407286868485
1774434754.9422636,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005456380640407321,-6.00395340000226e-06,0.09452408810959294,-5.99825042451185e-06,0.09452408829990955
1774434755.0441067,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005457530447607883,-5.298633462880176e-06,0.09452293830239238,-5.2929304873897655e-06,0.09452293845058451
1774434755.155397,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005457496330105283,-4.676333889674922e-06,0.09452297241989498,-4.670630914184512e-06,0.09452297253528912
1774434755.2513938,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.0054575348658727485,-4.12711740638283e-06,0.09452293388412751,-4.12141443089242e-06,0.09452293397397903
1774434755.3481107,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005457619074699327,-3.642402377046494e-06,0.09452284967530093,-3.636699401556084e-06,0.09452284974526064
1774434755.4521885,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005457848496935203,-3.214594446299124e-06,0.09452262025306506,-3.2088914708087137e-06,0.09452262030753342
1774434755.54788,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005458110520419446,-2.837026783386598e-06,0.09452235822958081,-2.831323807896188e-06,0.09452235827198556
1774434755.6498144,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005458377959641325,-2.503803467446275e-06,0.09452209079035893,-2.498100491955865e-06,0.09452209082336976
1774434755.747955,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.0054586241092575705,-2.2097189945613493e-06,0.09452184464074269,-2.204016019070939e-06,0.0945218446664388
1774434755.85106,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005458778689491073,-1.950179697063348e-06,0.09452169006050919,-1.9444767215729377e-06,0.09452169008050983
1774434755.9500594,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005459207960608836,-1.7210770509867857e-06,0.09452126078939142,-1.7153740754963757e-06,0.09452126080495675
