t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774609690.7329311,fusion,1,18.7310957595555,-7.66524566465957,-4.203895392974451e-45,9.808432391618465e-44,-18.7310957595555,7.66524566465957,20.238822580704156
1774609690.8333108,fusion,1,18.7287683818061,-7.674981100996937,-4.203895392974451e-45,9.808432391618465e-44,-18.7287683818061,7.674981100996937,20.24035819841141
1774609690.9320676,fusion,1,18.72644554528157,-7.684697541360969,-1.401298464324817e-45,3.3718744297611995e-46,-18.72644554528157,7.684697541360969,20.241895639059976
1774609691.032764,fusion,1,18.724120438144606,-7.694423479711668,-1.401298464324817e-45,3.3718744297611995e-46,-18.724120438144606,7.694423479711668,20.243439403107438
1774609691.130979,fusion,1,18.72179533100764,-7.704149418062382,-5.605193857299268e-45,1.3487497719121266e-45,-18.72179533100764,7.704149418062382,20.244987988931246
1774609691.2265763,fusion,1,18.71947022387068,-7.713875356413068,-5.605193857299268e-45,1.3487497719121266e-45,-18.71947022387068,7.713875356413068,20.246541395424995
1774609691.4330554,fusion,1,18.714817738984312,-7.733336731101146,-5.605193857299268e-45,1.3487497719121266e-45,-18.714817738984312,7.733336731101146,20.24966419474654
1774609691.5337212,fusion,1,18.712494902459785,-7.74305317146518,-1.401298464324817e-45,3.3718744297611995e-46,-18.712494902459785,7.74305317146518,20.251230527815352
1774609691.633206,fusion,1,18.710167524710382,-7.752788607802544,-1.401298464324817e-45,3.3718744297611995e-46,-18.710167524710382,7.752788607802544,20.252804744034837
1774609691.733053,fusion,1,18.707842417573417,-7.762514546153259,-1.401298464324817e-45,3.3718744297611995e-46,-18.707842417573417,7.762514546153259,20.254382241875465
1774609691.8751173,fusion,1,18.705517310436456,-7.772240484503944,-1.401298464324817e-45,3.3718744297611995e-46,-18.705517310436456,7.772240484503944,20.255964553681466
1774609691.9492493,fusion,1,18.705517310436456,-7.772240484503944,-1.401298464324817e-45,3.3718744297611995e-46,-18.705517310436456,7.772240484503944,20.255964553681466
1774609692.0415056,fusion,1,18.700869366774963,-7.791682863218676,-1.401298464324817e-45,3.3718744297611995e-46,-18.700869366774963,7.791682863218676,20.259142057702192
