t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774435003.7772405,ackermann,1,-1.4999999999999873,-1.1717760510034991e-15,0.00010577112839182945,0.00016116989406478321,1.5001057711283792,0.000161169894065955,1.5001057797863468
1774435003.8829699,ackermann,1,-1.4899999999999853,-1.1757803522366588e-15,8.635463423578571e-05,0.0001422442836890303,1.4900863546342211,0.0001422442836902061,1.4900863614235713
1774435003.9863372,ackermann,1,-1.480009765624993,3.744131695107074e-16,6.798107362593342e-05,0.00012554125227470792,1.480077746698619,0.0001255412522743335,1.4800777520228683
1774435004.084418,ackermann,1,-1.4699999999999955,-1.1839613775160539e-15,5.0227234183353175e-05,0.00011079980040284987,1.4700502272341789,0.00011079980040403383,1.470050231409749
1774435004.1841586,ackermann,1,-1.4599999999999935,-1.1879656787492135e-15,3.729082761561031e-05,9.778919845282452e-05,1.4600372908276091,9.778919845401248e-05,1.4600372941024322
1774435004.2818742,ackermann,1,-1.4499999999999915,-1.191973368114162e-15,2.6451341094357872e-05,8.630638100037835e-05,1.4500264513410859,8.630638100157032e-05,1.4500264539095877
1774435004.3723507,ackermann,1,-1.4399999999999895,-1.1959776693473217e-15,1.835263080662841e-05,7.617186041064539e-05,1.4400183526307961,7.617186041184137e-05,1.4400183546454066
1774435004.4768202,ackermann,1,-1.4300097656249973,3.542158524000444e-16,1.1602861079929028e-05,6.722740343811928e-05,1.4300213684860772,6.722740343776506e-05,1.4300213700663067
1774435004.578654,ackermann,1,-1.4199999999999997,5.721981447735336e-16,6.484141028995083e-06,5.933322077322778e-05,1.4200064841410287,5.933322077265558e-05,1.4200064853806114
1774435004.685869,ackermann,1,-1.4100097656249932,3.4620386180193613e-16,2.7901341637104338e-06,5.236597832303236e-05,1.410012555759157,5.236597832268615e-05,1.410012556731558
1774435004.7779644,ackermann,1,-1.4000097656249912,3.421995605687765e-16,8.938977718031538e-07,4.6216777006335974e-05,1.400010659522763,4.621677700599377e-05,1.400010660285611
1774435004.8785317,ackermann,1,-1.3899999999999937,5.601818529422657e-16,-3.7763350535513496e-07,4.078964292708598e-05,1.3899996223664883,4.07896429265258e-05,1.3899996229649758
1774435005.2897284,ackermann,1,-1.3500097656249954,3.2200224345811347e-16,-0.02096676404483988,0.0019962459131304122,1.3290430015801555,0.0019962459131300904,1.3290445007775078
1774435005.381383,ackermann,1,-1.3399999999999979,5.399845358316027e-16,-0.01261473592855955,0.0010223764171888305,1.3273852640714383,0.0010223764171882906,1.3273856577978913
1774435005.577445,ackermann,1,-1.3200097656249896,3.099825634950566e-16,0.020768135931811038,0.0013467729874199197,1.3407779015568007,0.0013467729874196096,1.3407785779540697
1774435005.684538,ackermann,1,-1.3099999999999918,5.279648558685458e-16,0.013215785675446678,0.0014016826356910705,1.3232157856754385,0.0014016826356905425,1.3232165280765198
1774435005.7801852,ackermann,1,-1.3000097656249998,3.018015382156615e-16,0.004817770701716295,0.0012910918771426028,1.304827536326716,0.001291091877142301,1.304828175076965
1774435005.9787133,ackermann,1,-1.2800097656249958,2.937912416834477e-16,-0.004558153981552238,0.001112275476238045,1.2754516116434436,0.001112275476237751,1.27545209663107
1774435006.0801933,ackermann,1,-1.269999999999984,5.119425687382238e-16,-0.006460868952988363,0.0009553870542748921,1.2635391310469957,0.0009553870542743802,1.2635394922405156
1774435006.173698,ackermann,1,-1.2599999999999962,5.077675387578828e-16,-0.0072374217056849766,0.0008273433888331683,1.2527625782943113,0.0008273433888326605,1.2527628514893365
1774435006.284707,ackermann,1,-1.2499999999999942,5.037615434588286e-16,-0.007754349159048601,0.0007221341845620177,1.2422456508409456,0.000722134184561514,1.242245860734108
1774435006.383587,ackermann,1,-1.2399999999999922,4.997555481597745e-16,-0.00725916048701114,0.0006335741911711601,1.232740839512981,0.0006335741911706604,1.2327410023275063
1774435006.4762144,ackermann,1,-1.2300000000000044,4.95582212245328e-16,-0.006383421677974344,0.0005577761128690018,1.22361657832203,0.0005577761128685062,1.2236167054509777
1774435006.5788498,ackermann,1,-1.2200097656249838,2.697569639550175e-16,-0.005471532284816227,0.0004921023871644614,1.2145382333401675,0.0004921023871641917,1.2145383330343322
1774435006.6785808,ackermann,1,-1.2099999999999862,4.877392563285067e-16,-0.004421008405852245,0.0004341663248422778,1.205578991594134,0.00043416632484179007,1.2055790697725
1774435006.783985,ackermann,1,-1.1999999999999984,4.835642263481656e-16,-0.0034097249161360033,0.00038290704742549586,1.1965902750838624,0.0003829070474250123,1.1965903363486938
1774435006.8768146,ackermann,1,-1.190009765624992,2.575699433765682e-16,-0.0024788039033727394,0.00033742158734539895,1.1875309617216192,0.0003374215873451414,1.1875310096586116
1774435006.9769018,ackermann,1,-1.1799999999999802,4.757212704313443e-16,-0.0017137762433021564,0.0002972283929560948,1.178286223756678,0.0002972283929556191,1.1782862612453264
1774435007.0798092,ackermann,1,-1.169980468749987,-8.606649889228737e-16,-0.001087930314187524,0.0002617286393281626,1.1688925384357995,0.00026172863932902323,1.168892567737843
1774435007.1768236,ackermann,1,-1.1599999999999904,4.675419392178437e-16,-0.0006103981853256002,0.00023045615477101933,1.1593896018146648,0.0002304561547705518,1.1593896247189752
1774435007.4724243,ackermann,1,-1.1299999999999844,4.555239533206813e-16,-3.1000325426688846e-05,0.00020252382412100367,1.1299689996745577,0.00020252382412054814,1.1299690178236834
1774435007.5799117,ackermann,1,-1.120009765624992,2.2936063566779696e-16,0.00011538579838710206,0.0001785001101555217,1.1201251514233792,0.00017850011015529233,1.120125165646026
1774435007.782168,ackermann,1,-1.0999999999999925,4.43336932742232e-16,0.00025940510668265304,0.00015726631049550743,1.1002594051066752,0.0001572663104950641,1.1002594163461574
1774435007.983701,ackermann,1,-1.080009765624984,2.1333834853747496e-16,0.00029471222892940574,0.00013868728692967291,1.0803044778539135,0.00013868728692945957,1.0803044867561091
1774435008.0815895,ackermann,1,-1.0699999999999865,4.3132064091096416e-16,0.00024830787701457524,0.0001224275125133456,1.070248307877001,0.00012242751251291428,1.070248314879346
1774435008.1830606,ackermann,1,-1.0600097656249943,2.051573232580798e-16,0.00021673363082408414,0.00010806076828440148,1.0602264992558184,0.00010806076828419632,1.0602265047627217
1774435008.2752607,ackermann,1,-1.0500097656250065,2.0098229327773878e-16,0.00018544922603203062,9.538681985277186e-05,1.0501952148510385,9.538681985257088e-05,1.0501952191829214
1774435008.3790243,ackermann,1,-1.0399999999999947,4.1913362033251484e-16,0.00015697263162417485,8.420221910343528e-05,1.0401569726316189,8.420221910301614e-05,1.0401569760397649
1774435008.6750815,ackermann,1,-1.010000000000003,4.069482938199601e-16,0.0001188517895571728,7.435240971198631e-05,1.01011885178956,7.435240971157937e-05,1.0101188545260107
1774435008.7710457,ackermann,1,-0.9999999999999868,4.0311133320219286e-16,7.77896429946523e-05,6.567178797933781e-05,1.0000777896429813,6.567178797893471e-05,1.0000777917992054
1774435008.882344,ackermann,1,-0.9899999999999848,3.9910533790313873e-16,5.104734774663555e-05,5.799350219815036e-05,0.9900510473477314,5.799350219775125e-05,0.9900510490462531
1774435008.9738934,ackermann,1,-0.979999999999997,3.9493030792279773e-16,3.300609992784587e-05,5.120678659831235e-05,0.9800330060999248,5.120678659791742e-05,0.9800330074377037
1774435009.0754523,ackermann,1,-0.9699707031249941,-7.192986290775901e-16,1.9830696458278396e-05,4.521223370745897e-05,0.9699905338214524,4.521223370817827e-05,0.9699905348751462
1774435009.1814542,ackermann,1,-0.9600097656250028,1.6476268903675377e-16,8.752261794420235e-06,3.992041752587383e-05,0.9600185178867973,3.9920417525709065e-05,0.960018518716802
1774435009.2797453,ackermann,1,-0.9500097656249866,1.6092572841898656e-16,2.5631984650331674e-06,3.5243463847089984e-05,0.9500123288234517,3.524346384692906e-05,0.950012329477181
1774435009.3736196,ackermann,1,-0.9400097656249846,1.5691973311993242e-16,-1.034338645844457e-06,3.11122142802045e-05,0.9400087312863388,3.111221428004758e-05,0.9400087318012116
1774435009.4764156,ackermann,1,-0.9299999999999871,3.749020254934216e-16,-3.3838328854507438e-06,2.7464507659336057e-05,0.9299966161671016,2.7464507658961154e-05,0.9299966165726403
1774435009.7919726,ackermann,1,-0.9000097656249908,1.4072671724242902e-16,-0.0195894213749499,0.002010108075126582,0.8804203442500409,0.0020101080751264416,0.8804226389091969
1774435009.8760521,ackermann,1,-0.8899999999999932,3.587090096159182e-16,-0.015165229463511398,0.000994002204328659,0.8748347705364818,0.0009940022043283003,0.8748353352374383
1774435009.9796638,ackermann,1,-0.880009765625001,1.3254738602892837e-16,0.0011113672417675247,-0.004282305757865479,0.8811211328667685,-0.0042823057578656116,0.8811315389469505
1774435010.0795667,ackermann,1,-0.870009765624999,1.2854139072987426e-16,0.012372527483337059,-0.0034745215140925545,0.882382293108336,-0.003474521514092683,0.8823891338241181
1774435010.1769116,ackermann,1,-0.8599999999999872,3.466927177846503e-16,0.005242581878611041,-0.0028598633429417486,0.8652425818785983,-0.002859863342942095,0.8652473081808941
1774435010.2833176,ackermann,1,-0.8499999999999852,3.4268672248559624e-16,-0.00013607720020747394,-0.0024770337922099817,0.8498639227997777,-0.0024770337922103243,0.84986753260319
1774435010.3773453,ackermann,1,-0.840009765624993,1.1652340483271188e-16,-0.003228949484708643,-0.002200234151675584,0.8367808161402843,-0.0022002341516757008,0.8367837087866389
1774435010.4842618,ackermann,1,-0.8299999999999954,3.3450569720620105e-16,-0.005332860724165389,-0.001967477151519348,0.82466713927583,-0.0019674771515196822,0.8246694862596305
