t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434969.6434402,unicycle,1,-0.30579144895518434,0.2419940547239823,-0.005514727682133902,-3.794903833398422e-07,0.30027672127305044,-0.24199443421436564,0.3856519357260173
1774434969.742934,unicycle,1,-0.29798048837384483,0.23581269802213342,-0.005514782973950361,-3.4906156476388617e-07,0.29246570539989447,-0.23581304708369819,0.37569133874758986
1774434969.8393104,unicycle,1,-0.2901388965745425,0.2296071007057689,-0.005514818588087778,-3.174077778389517e-07,0.2846240779864547,-0.22960741811354674,0.36569171746487306
1774434970.0747745,unicycle,1,-0.27445571297590443,0.21719590607301345,-0.005514861805481441,-2.937601961683356e-07,0.268940851170423,-0.21719619983320962,0.34569259559652005
1774434970.1577084,unicycle,1,15.548755568871625,13.454414400132652,-0.005514853611070958,-2.5602638065169714e-07,-15.554270422482697,-13.454414656159033,20.56590873546771
1774434970.2490132,unicycle,1,-0.2587725293772886,0.2047847114402756,-0.005526352791009881,-2.9559674508128353e-06,0.25324617658627874,-0.20478766740772641,0.32568637471940126
1774434970.3441007,unicycle,1,-0.2509309375779752,0.19857911412390228,-0.005506175765713106,4.786018449554064e-06,0.24542476181226208,-0.19857432810545272,0.315697762889029
1774434970.43987,unicycle,1,-0.2430893457786617,0.19237351680752895,-0.005499659068319396,5.042661785137348e-06,0.2375896867103423,-0.19236847414574382,0.3057032696525837
1774434970.544837,unicycle,1,-0.23524775397934825,0.18616791949115563,-0.005504498432600258,3.5128975517384475e-06,0.229743255546748,-0.1861644065936039,0.29570111557376144
1774434970.6443198,unicycle,1,-0.22740616218004592,0.17996232217479113,-0.005511403222864253,1.8765748215354705e-06,0.22189475895718166,-0.1799604455999696,0.2856974729205797
1774434970.7485597,unicycle,1,-0.21956457038073246,0.1737567248584178,-0.005517295448696835,5.729105910790011e-07,0.21404727493203562,-0.17375615194782673,0.27569446176074464
1774434970.840415,unicycle,1,-0.21173063638590717,0.16755718769567082,-0.005521014493672816,-2.6335420322265435e-07,0.20620962189223435,-0.16755745104987405,0.26570266758779293
1774434970.943944,unicycle,1,-0.20388138678210552,0.16134553022567116,-0.005523489872825582,-8.479991100429629e-07,0.19835789690927993,-0.1613463782247812,0.25569221543200465
1774434971.0450492,unicycle,1,-0.19603979498279206,0.15513993290929784,-0.0055243529784734235,-1.1133245801930869e-06,0.19051544200431864,-0.15514104623387803,0.2456926491953782
1774434971.1431866,unicycle,1,-0.1881982031834786,0.14893433559292452,-0.0055241073769245475,-1.155863073920571e-06,0.18267409580655405,-0.14893549145599844,0.2356938817491491
1774434971.2439852,unicycle,1,-0.18035661138417627,0.14272873827656,-0.005523320967433243,-1.0845987047369832e-06,0.17483329041674303,-0.14272982287526473,0.22569555107699765
1774434971.338629,unicycle,1,-0.17251501958485166,0.13652314096017787,-0.005522117712082775,-9.207944148270641e-07,0.16699290187276888,-0.1365240617545927,0.215697586249499
1774434971.4402258,unicycle,1,-0.1646734277855382,0.13031754364380455,-0.005520896073504922,-7.441604972235893e-07,0.15915253171203328,-0.13031828780430177,0.2056997435258357
1774434971.548541,unicycle,1,-0.15683183598623587,0.12411194632744003,-0.0055196496403495665,-5.535669481693262e-07,0.1513121863458863,-0.1241124998943882,0.19570204487129594
1774434971.65398,unicycle,1,-0.14899024418692242,0.11790634901106671,-0.005518438875395493,-3.6197268293847173e-07,0.14347180531152692,-0.11790671098374965,0.18570447332887313
1774434971.7424107,unicycle,1,-0.14115631019209712,0.11170681184831974,-0.0055174019385435535,-1.9844273257962897e-07,0.13563890825355357,-0.11170701029105232,0.1757167310769842
1774434971.8374748,unicycle,1,-0.13330706058829547,0.10549515437832006,-0.005516581521462172,-7.281086455979136e-08,0.1277904790668333,-0.10549522718918462,0.16570953352124446
1774434971.9397676,unicycle,1,-0.12546546878898202,0.09928955706194674,-0.00551591448706823,2.680724409120927e-08,0.11994955430191379,-0.09928953025470265,0.15571225512279782
1774434972.045028,unicycle,1,-0.11761621918518037,0.09307789959194707,-0.0055154354828435,9.562689295972149e-08,0.11210078370233686,-0.0930778039650541,0.14570539899960866
1774434972.1456194,unicycle,1,-0.10978228519036623,0.0868783624292089,-0.0055150229258984496,1.543743959331323e-07,0.10426726226446778,-0.08687820805481297,0.13571840337604432
1774434972.246363,unicycle,1,-0.10193303558655344,0.0806667049592004,-0.0055148243425096055,1.7274615360385326e-07,0.09641821124404383,-0.0806665322130468,0.12571221451704515
1774434972.3392792,unicycle,1,-0.10193303558655344,0.0806667049592004,-0.005514712068118044,1.762173468256023e-07,0.09641832351843539,-0.08066652874185358,0.1257122984014132
1774434972.4467447,unicycle,1,-0.08625750979242583,0.06826157048008893,-0.005514636246127136,1.745715491052735e-07,0.0807428735462987,-0.06826139590853983,0.10573093114077829
1774434972.5431051,unicycle,1,-0.07841591799311236,0.062055973163715604,-0.005514618456766485,1.631749799724247e-07,0.07290129953634587,-0.06205580998873563,0.09573673812829683
1774434972.6471152,unicycle,1,-0.07057432619381004,0.0558503758473511,-0.005514620633670919,1.4949747950687708e-07,0.06505970556013912,-0.05585022634987159,0.08574388066156027
1774434972.7512233,unicycle,1,-0.06272507658999725,0.04963871837734261,-0.00551464310353289,1.3326708470096094e-07,0.05721043348646436,-0.049638585110257906,0.0757431371904906
1774434972.8416455,unicycle,1,-0.05489114259517197,0.04343918121459563,-0.005514679104823728,1.1567026947378878e-07,0.049376463490348244,-0.04343906554432616,0.06576463762675164
1774434972.9377577,unicycle,1,-0.04704955079586965,0.03723358389823113,-0.005514712720791959,9.976710102499453e-08,0.04153483807507769,-0.037233484131130104,0.055780598011011324
1774434973.0435572,unicycle,1,-0.03920795899655618,0.031027986581857802,-0.005514745271447907,8.514834271000638e-08,0.03369321372510827,-0.031027901433515092,0.045803529541878676
1774434973.1493556,unicycle,1,-0.031366367197242714,0.02482238926548448,-0.0055147771593482275,7.160705228770325e-08,0.025851590037894487,-0.02482231765843219,0.035839254476390546
1774434973.246984,unicycle,1,-0.023524775397929253,0.018616791949111155,-0.005514805053574268,5.970647387609773e-08,0.018009970344354986,-0.01861673224263728,0.02590254333455687
1774434973.347944,unicycle,1,-0.015675525794127603,0.012405134479111481,-0.00551482759169275,4.962449340339958e-08,0.010160698202434853,-0.012405084854618078,0.016035146342058673
1774434973.4460583,unicycle,1,-0.015675525794127603,0.012405134479111481,-0.005514845111178612,4.1206502876534046e-08,0.01016068068294899,-0.012405093272608605,0.016035141753129967
1774434973.5462623,unicycle,1,0.0,0.0,-0.005514858299006331,3.4237315871266105e-08,-0.005514858299006331,3.4237315871266105e-08,0.005514858299112607
1774434973.6441436,unicycle,1,0.0,0.0,-0.005514867555341141,2.8568739818268796e-08,-0.005514867555341141,2.8568739818268796e-08,0.005514867555415138
1774434973.746171,unicycle,1,0.0,0.0,-0.005514873901981243,2.3934687565230206e-08,-0.005514873901981243,2.3934687565230206e-08,0.005514873902033182
1774434973.8415077,unicycle,1,0.0,0.0,-0.0055148774035980175,2.026972667490412e-08,-0.0055148774035980175,2.026972667490412e-08,0.005514877403635268
1774434973.9460132,unicycle,1,0.0,0.0,-0.005514879451276933,1.7246159500494684e-08,-0.005514879451276933,1.7246159500494684e-08,0.005514879451303899
1774434974.0480022,unicycle,1,0.0,0.0,-0.0055148798934587795,1.4853885565990765e-08,-0.0055148798934587795,1.4853885565990765e-08,0.0055148798934787835
1774434974.1413145,unicycle,1,0.0,0.0,-0.005514879229132852,1.2955946981918487e-08,-0.005514879229132852,1.2955946981918487e-08,0.005514879229148071
1774434974.2405596,unicycle,1,0.0,0.0,-0.0055148782544280905,1.1359482021688905e-08,-0.0055148782544280905,1.1359482021688905e-08,0.0055148782544397895
